value,cause,race,county,upper,samples
4.652375413860291,_comm,2,301,643.3694100157118,31
4.33659330679467,_comm,2,301,643.3694100157118,32
3.939907381498291,_comm,2,301,643.3694100157118,33
4.6226961119524095,_comm,2,301,643.3694100157118,34
4.482788006809043,_comm,2,301,643.3694100157118,35
4.2996264237180934,_comm,2,301,643.3694100157118,36
4.286436373246,_comm,2,301,643.3694100157118,37
4.495441480065053,_comm,2,301,643.3694100157118,38
4.723088425610211,_comm,2,301,643.3694100157118,39
3.997489863698073,_comm,2,301,643.3694100157118,40
4.37727397359432,_comm,2,301,643.3694100157118,41
4.1541249426234526,_comm,2,301,643.3694100157118,42
4.038578128663707,_comm,2,301,643.3694100157118,43
4.276643809274732,_comm,2,301,643.3694100157118,44
4.209100810649633,_comm,2,301,643.3694100157118,45
4.302083945736527,_comm,2,301,643.3694100157118,46
4.263056920423648,_comm,2,301,643.3694100157118,47
4.113427309353788,_comm,2,301,643.3694100157118,48
4.281581545242684,_comm,2,301,643.3694100157118,49
4.393353248336321,_comm,2,301,643.3694100157118,50
4.366803837350552,_comm,2,301,643.3694100157118,51
4.463129501755019,_comm,2,301,643.3694100157118,52
4.108953562311549,_comm,2,301,643.3694100157118,53
4.044678239167449,_comm,2,301,643.3694100157118,54
4.197853526502135,_comm,2,301,643.3694100157118,55
3.928614077961003,_comm,2,301,643.3694100157118,56
4.0199941217473665,_comm,2,301,643.3694100157118,57
4.271739841095334,_comm,2,301,643.3694100157118,58
4.121849324439622,_comm,2,301,643.3694100157118,59
4.331034610620365,_comm,2,301,643.3694100157118,60
4.540082674717782,_comm,2,301,643.3694100157118,61
4.524969521755957,_comm,2,301,643.3694100157118,62
4.326122440821552,_comm,2,301,643.3694100157118,63
4.440080570296673,_comm,2,301,643.3694100157118,64
4.355194245176851,_comm,2,301,643.3694100157118,65
4.50283975180331,_comm,2,301,643.3694100157118,66
4.055741549898184,_comm,2,301,643.3694100157118,67
4.00902510081816,_comm,2,301,643.3694100157118,68
4.287776970408066,_comm,2,301,643.3694100157118,69
4.292942423056817,_comm,2,301,643.3694100157118,70
4.344557015737696,_comm,2,301,643.3694100157118,71
3.946272452918784,_comm,2,301,643.3694100157118,72
4.168261016010238,_comm,2,301,643.3694100157118,73
4.245917624717074,_comm,2,301,643.3694100157118,74
4.494064194492415,_comm,2,301,643.3694100157118,75
4.432582475833428,_comm,2,301,643.3694100157118,76
4.516384481508941,_comm,2,301,643.3694100157118,77
4.377850602595713,_comm,2,301,643.3694100157118,78
4.446669781032929,_comm,2,301,643.3694100157118,79
4.439677216299377,_comm,2,301,643.3694100157118,80
4.1543795097838805,_comm,2,301,643.3694100157118,81
4.592925724588274,_comm,2,301,643.3694100157118,82
4.527258257534913,_comm,2,301,643.3694100157118,83
4.6040147996056255,_comm,2,301,643.3694100157118,84
3.8820162711562776,_comm,2,301,643.3694100157118,85
4.198829246036684,_comm,2,301,643.3694100157118,86
4.411465607027964,_comm,2,301,643.3694100157118,87
4.380381580172931,_comm,2,301,643.3694100157118,88
4.596511498425766,_comm,2,301,643.3694100157118,89
4.418093080950706,_comm,2,301,643.3694100157118,90
4.307656252612821,_comm,2,301,643.3694100157118,91
4.217972771975315,_comm,2,301,643.3694100157118,92
4.302240108750249,_comm,2,301,643.3694100157118,93
4.491818111855331,_comm,2,301,643.3694100157118,94
4.145064236658068,_comm,2,301,643.3694100157118,95
4.498984977176016,_comm,2,301,643.3694100157118,96
4.045442871580109,_comm,2,301,643.3694100157118,97
4.3944937236546915,_comm,2,301,643.3694100157118,98
4.354994769260842,_comm,2,301,643.3694100157118,99
4.3001370952334055,_comm,2,301,643.3694100157118,100
15.80903937769592,_comm,2,302,1856.8302558971384,1
16.261227961147394,_comm,2,302,1856.8302558971384,2
15.781137673299067,_comm,2,302,1856.8302558971384,3
16.299535314814243,_comm,2,302,1856.8302558971384,4
15.240172750738523,_comm,2,302,1856.8302558971384,5
16.080658397917414,_comm,2,302,1856.8302558971384,6
16.009704801134657,_comm,2,302,1856.8302558971384,7
15.658611137492176,_comm,2,302,1856.8302558971384,8
16.68405459192768,_comm,2,302,1856.8302558971384,9
16.06392588661862,_comm,2,302,1856.8302558971384,10
16.483934457653575,_comm,2,302,1856.8302558971384,11
15.83002811061768,_comm,2,302,1856.8302558971384,12
15.72375623349198,_comm,2,302,1856.8302558971384,13
16.40266503669364,_comm,2,302,1856.8302558971384,14
16.664541785570965,_comm,2,302,1856.8302558971384,15
16.658947838700396,_comm,2,302,1856.8302558971384,16
15.909478197414789,_comm,2,302,1856.8302558971384,17
16.11517840391757,_comm,2,302,1856.8302558971384,18
15.97171259427332,_comm,2,302,1856.8302558971384,19
16.374396249128772,_comm,2,302,1856.8302558971384,20
15.977619891170628,_comm,2,302,1856.8302558971384,21
15.508458531362471,_comm,2,302,1856.8302558971384,22
15.25372826804554,_comm,2,302,1856.8302558971384,23
16.3818193956794,_comm,2,302,1856.8302558971384,24
17.142723785138834,_comm,2,302,1856.8302558971384,25
15.780128713107915,_comm,2,302,1856.8302558971384,26
14.79980367518624,_comm,2,302,1856.8302558971384,27
16.336074801679008,_comm,2,302,1856.8302558971384,28
15.660476279293386,_comm,2,302,1856.8302558971384,29
15.749129570754183,_comm,2,302,1856.8302558971384,30
15.723831805946768,_comm,2,302,1856.8302558971384,31
16.734536229281023,_comm,2,302,1856.8302558971384,32
15.625377023067854,_comm,2,302,1856.8302558971384,33
16.27855328854334,_comm,2,302,1856.8302558971384,34
16.877874216710662,_comm,2,302,1856.8302558971384,35
16.187170062337675,_comm,2,302,1856.8302558971384,36
16.592716865579682,_comm,2,302,1856.8302558971384,37
16.546611347620075,_comm,2,302,1856.8302558971384,38
15.941299447160905,_comm,2,302,1856.8302558971384,39
15.533589182309813,_comm,2,302,1856.8302558971384,40
16.874355007647978,_comm,2,302,1856.8302558971384,41
16.0873458973581,_comm,2,302,1856.8302558971384,42
15.809069104976087,_comm,2,302,1856.8302558971384,43
15.514843396851573,_comm,2,302,1856.8302558971384,44
15.707168814381737,_comm,2,302,1856.8302558971384,45
14.989182039326126,_comm,2,302,1856.8302558971384,46
15.839876886832464,_comm,2,302,1856.8302558971384,47
16.73608360751339,_comm,2,302,1856.8302558971384,48
15.81686126652819,_comm,2,302,1856.8302558971384,49
16.41594460966882,_comm,2,302,1856.8302558971384,50
16.696370889611938,_comm,2,302,1856.8302558971384,51
16.296499220671347,_comm,2,302,1856.8302558971384,52
16.086432039598506,_comm,2,302,1856.8302558971384,53
15.147345346000366,_comm,2,302,1856.8302558971384,54
15.86505672647667,_comm,2,302,1856.8302558971384,55
15.15033228126916,_comm,2,302,1856.8302558971384,56
16.26408486647845,_comm,2,302,1856.8302558971384,57
15.587106322093696,_comm,2,302,1856.8302558971384,58
16.22197848656078,_comm,2,302,1856.8302558971384,59
17.199188402849337,_comm,2,302,1856.8302558971384,60
16.15881316589737,_comm,2,302,1856.8302558971384,61
16.56232048862966,_comm,2,302,1856.8302558971384,62
16.255257538598148,_comm,2,302,1856.8302558971384,63
15.35731888630322,_comm,2,302,1856.8302558971384,64
15.900581068320326,_comm,2,302,1856.8302558971384,65
16.450412097924175,_comm,2,302,1856.8302558971384,66
17.413506222510637,_comm,2,302,1856.8302558971384,67
15.635712857825332,_comm,2,302,1856.8302558971384,68
15.314847518426602,_comm,2,302,1856.8302558971384,69
16.07263469225303,_comm,2,302,1856.8302558971384,70
15.7642096320291,_comm,2,302,1856.8302558971384,71
15.850191143351898,_comm,2,302,1856.8302558971384,72
15.848429960613768,_comm,2,302,1856.8302558971384,73
15.920650982150049,_comm,2,302,1856.8302558971384,74
16.73601847225888,_comm,2,302,1856.8302558971384,75
15.59358728105927,_comm,2,302,1856.8302558971384,76
15.984113586660824,_comm,2,302,1856.8302558971384,77
16.410989919289417,_comm,2,302,1856.8302558971384,78
14.935307138181363,_comm,2,302,1856.8302558971384,79
15.72284825587752,_comm,2,302,1856.8302558971384,80
15.713100442457256,_comm,2,302,1856.8302558971384,81
16.73531992277497,_comm,2,302,1856.8302558971384,82
16.82681797307266,_comm,2,302,1856.8302558971384,83
15.171461326719829,_comm,2,302,1856.8302558971384,84
16.02977808822283,_comm,2,302,1856.8302558971384,85
16.483634705158202,_comm,2,302,1856.8302558971384,86
16.743980987971657,_comm,2,302,1856.8302558971384,87
15.748762290093898,_comm,2,302,1856.8302558971384,88
16.904931894745168,_comm,2,302,1856.8302558971384,89
15.49455001079273,_comm,2,302,1856.8302558971384,90
15.784714817971116,_comm,2,302,1856.8302558971384,91
16.151244011917846,_comm,2,302,1856.8302558971384,92
16.25405584048784,_comm,2,302,1856.8302558971384,93
15.575338858194806,_comm,2,302,1856.8302558971384,94
15.843524056963004,_comm,2,302,1856.8302558971384,95
15.286362481730976,_comm,2,302,1856.8302558971384,96
15.48568929649399,_comm,2,302,1856.8302558971384,97
15.407968269022296,_comm,2,302,1856.8302558971384,98
16.899856254235086,_comm,2,302,1856.8302558971384,99
15.739046889605248,_comm,2,302,1856.8302558971384,100
2.7084299738464823,_comm,2,303,421.2501393219238,1
2.3782453473199987,_comm,2,303,421.2501393219238,2
2.67512496898566,_comm,2,303,421.2501393219238,3
2.6837381793468515,_comm,2,303,421.2501393219238,4
2.5924571872119953,_comm,2,303,421.2501393219238,5
2.8289010263258976,_comm,2,303,421.2501393219238,6
2.792813090193752,_comm,2,303,421.2501393219238,7
2.539811700695801,_comm,2,303,421.2501393219238,8
2.6307931612465976,_comm,2,303,421.2501393219238,9
2.566671045355361,_comm,2,303,421.2501393219238,10
2.687156585872069,_comm,2,303,421.2501393219238,11
2.5398239680254826,_comm,2,303,421.2501393219238,12
2.5340513401163736,_comm,2,303,421.2501393219238,13
2.6733413806043687,_comm,2,303,421.2501393219238,14
2.602757236719789,_comm,2,303,421.2501393219238,15
2.667890253409159,_comm,2,303,421.2501393219238,16
2.590222157655739,_comm,2,303,421.2501393219238,17
2.6139326897916715,_comm,2,303,421.2501393219238,18
2.719126407768151,_comm,2,303,421.2501393219238,19
2.825037628282764,_comm,2,303,421.2501393219238,20
2.9448088874647755,_comm,2,303,421.2501393219238,21
2.445159489202074,_comm,2,303,421.2501393219238,22
2.7255586346151364,_comm,2,303,421.2501393219238,23
2.815531083725381,_comm,2,303,421.2501393219238,24
2.5848755173514046,_comm,2,303,421.2501393219238,25
2.8628602046034195,_comm,2,303,421.2501393219238,26
2.470520675545665,_comm,2,303,421.2501393219238,27
2.6987751019340043,_comm,2,303,421.2501393219238,28
2.6490032095457035,_comm,2,303,421.2501393219238,29
2.480189944713029,_comm,2,303,421.2501393219238,30
2.4111573096863155,_comm,2,303,421.2501393219238,31
2.622590196238481,_comm,2,303,421.2501393219238,32
2.4426906647803546,_comm,2,303,421.2501393219238,33
2.727239247682387,_comm,2,303,421.2501393219238,34
2.83959510395957,_comm,2,303,421.2501393219238,35
2.9377178626675216,_comm,2,303,421.2501393219238,36
2.845100280004255,_comm,2,303,421.2501393219238,37
2.7566080550839063,_comm,2,303,421.2501393219238,38
2.6320947644257364,_comm,2,303,421.2501393219238,39
2.651876219550953,_comm,2,303,421.2501393219238,40
2.69185461249315,_comm,2,303,421.2501393219238,41
2.561334572397263,_comm,2,303,421.2501393219238,42
2.54082669580624,_comm,2,303,421.2501393219238,43
2.5104335339393065,_comm,2,303,421.2501393219238,44
2.717028567208419,_comm,2,303,421.2501393219238,45
2.6319767612831324,_comm,2,303,421.2501393219238,46
2.7590791439358777,_comm,2,303,421.2501393219238,47
2.70604461163874,_comm,2,303,421.2501393219238,48
2.8777816113096195,_comm,2,303,421.2501393219238,49
2.763484138518672,_comm,2,303,421.2501393219238,50
2.5983816947246416,_comm,2,303,421.2501393219238,51
2.87890643627845,_comm,2,303,421.2501393219238,52
2.863248868349222,_comm,2,303,421.2501393219238,53
2.6179347385655776,_comm,2,303,421.2501393219238,54
2.721626188270845,_comm,2,303,421.2501393219238,55
2.4203476090501437,_comm,2,303,421.2501393219238,56
2.678181255155686,_comm,2,303,421.2501393219238,57
2.4897101798030694,_comm,2,303,421.2501393219238,58
2.737370560791523,_comm,2,303,421.2501393219238,59
2.621078619257929,_comm,2,303,421.2501393219238,60
2.458887634833484,_comm,2,303,421.2501393219238,61
2.931923362642506,_comm,2,303,421.2501393219238,62
2.9952937321766253,_comm,2,303,421.2501393219238,63
2.8280037119511827,_comm,2,303,421.2501393219238,64
2.846141211822294,_comm,2,303,421.2501393219238,65
2.965194917118159,_comm,2,303,421.2501393219238,66
2.3742785823883565,_comm,2,303,421.2501393219238,67
2.5714099062827462,_comm,2,303,421.2501393219238,68
2.6674586406601573,_comm,2,303,421.2501393219238,69
2.4672631024050005,_comm,2,303,421.2501393219238,70
2.6339009812393774,_comm,2,303,421.2501393219238,71
2.5969426022571747,_comm,2,303,421.2501393219238,72
2.6931339927862403,_comm,2,303,421.2501393219238,73
2.5598498504667875,_comm,2,303,421.2501393219238,74
2.68214936427551,_comm,2,303,421.2501393219238,75
2.7878234668922532,_comm,2,303,421.2501393219238,76
2.6753095640504116,_comm,2,303,421.2501393219238,77
2.69312005494691,_comm,2,303,421.2501393219238,78
2.376874460932112,_comm,2,303,421.2501393219238,79
2.497498515938936,_comm,2,303,421.2501393219238,80
2.5868070786822015,_comm,2,303,421.2501393219238,81
2.747976655218918,_comm,2,303,421.2501393219238,82
2.588923228250933,_comm,2,303,421.2501393219238,83
2.9513846133289356,_comm,2,303,421.2501393219238,84
2.5761187287134995,_comm,2,303,421.2501393219238,85
2.393461247559203,_comm,2,303,421.2501393219238,86
2.6010345461601885,_comm,2,303,421.2501393219238,87
2.564186255055254,_comm,2,303,421.2501393219238,88
2.811887605049641,_comm,2,303,421.2501393219238,89
2.4773567211144076,_comm,2,303,421.2501393219238,90
2.721122904015595,_comm,2,303,421.2501393219238,91
2.6658560290926,_comm,2,303,421.2501393219238,92
2.5989855293559954,_comm,2,303,421.2501393219238,93
2.591713238863538,_comm,2,303,421.2501393219238,94
2.4894784897016073,_comm,2,303,421.2501393219238,95
2.6685059859526414,_comm,2,303,421.2501393219238,96
2.6718051817416053,_comm,2,303,421.2501393219238,97
2.52542490023216,_comm,2,303,421.2501393219238,98
2.9207498686777766,_comm,2,303,421.2501393219238,99
2.9338577631545135,_comm,2,303,421.2501393219238,100
1.946256616579111,_ncd,2,301,643.3694100157118,1
1.996139590419996,_ncd,2,301,643.3694100157118,2
1.9755737239605664,_ncd,2,301,643.3694100157118,3
2.0262446233794935,_ncd,2,301,643.3694100157118,4
1.8987669748765923,_ncd,2,301,643.3694100157118,5
1.95200551058536,_ncd,2,301,643.3694100157118,6
1.9640322598525484,_ncd,2,301,643.3694100157118,7
1.934720454721106,_ncd,2,301,643.3694100157118,8
2.0004887190616634,_ncd,2,301,643.3694100157118,9
1.9842289070102792,_ncd,2,301,643.3694100157118,10
1.9517541155289424,_ncd,2,301,643.3694100157118,11
1.9404837507753672,_ncd,2,301,643.3694100157118,12
1.9536473116695676,_ncd,2,301,643.3694100157118,13
1.9521172849052424,_ncd,2,301,643.3694100157118,14
1.9977903375620172,_ncd,2,301,643.3694100157118,15
2.0259398220358253,_ncd,2,301,643.3694100157118,16
2.015271489055805,_ncd,2,301,643.3694100157118,17
1.9645364208685552,_ncd,2,301,643.3694100157118,18
2.0774750211680635,_ncd,2,301,643.3694100157118,19
1.952698480399722,_ncd,2,301,643.3694100157118,20
1.9429757538946013,_ncd,2,301,643.3694100157118,21
1.956229014838444,_ncd,2,301,643.3694100157118,22
1.8804469111163848,_ncd,2,301,643.3694100157118,23
2.0274559177232203,_ncd,2,301,643.3694100157118,24
2.015270619343455,_ncd,2,301,643.3694100157118,25
1.97188835786837,_ncd,2,301,643.3694100157118,26
1.9585390495733823,_ncd,2,301,643.3694100157118,27
1.9415335348154652,_ncd,2,301,643.3694100157118,28
1.9367457055083528,_ncd,2,301,643.3694100157118,29
1.969036617064789,_ncd,2,301,643.3694100157118,30
1.9371327194910448,_ncd,2,301,643.3694100157118,31
1.9560046577814287,_ncd,2,301,643.3694100157118,32
1.869168618566078,_ncd,2,301,643.3694100157118,33
1.9573853587483216,_ncd,2,301,643.3694100157118,34
2.137366367729894,_ncd,2,301,643.3694100157118,35
1.9866323878881729,_ncd,2,301,643.3694100157118,36
1.95108338649794,_ncd,2,301,643.3694100157118,37
2.0594496520091745,_ncd,2,301,643.3694100157118,38
1.9836292156627928,_ncd,2,301,643.3694100157118,39
1.965494645405704,_ncd,2,301,643.3694100157118,40
2.0141740425809265,_ncd,2,301,643.3694100157118,41
1.8992278746263889,_ncd,2,301,643.3694100157118,42
1.9864576838344876,_ncd,2,301,643.3694100157118,43
1.8896558637329752,_ncd,2,301,643.3694100157118,44
1.9583136800739376,_ncd,2,301,643.3694100157118,45
1.9630230233735335,_ncd,2,301,643.3694100157118,46
1.9726654276579043,_ncd,2,301,643.3694100157118,47
1.993787653783805,_ncd,2,301,643.3694100157118,48
1.9443171157668535,_ncd,2,301,643.3694100157118,49
1.9170340451925916,_ncd,2,301,643.3694100157118,50
1.993455397132337,_ncd,2,301,643.3694100157118,51
1.8988482843000556,_ncd,2,301,643.3694100157118,52
2.0057117284529475,_ncd,2,301,643.3694100157118,53
1.866600105325393,_ncd,2,301,643.3694100157118,54
1.9474769207519635,_ncd,2,301,643.3694100157118,55
1.9142335753515365,_ncd,2,301,643.3694100157118,56
1.9189247174528412,_ncd,2,301,643.3694100157118,57
1.885905289336384,_ncd,2,301,643.3694100157118,58
1.98421915141021,_ncd,2,301,643.3694100157118,59
2.0034995388511243,_ncd,2,301,643.3694100157118,60
1.9843737816499836,_ncd,2,301,643.3694100157118,61
2.03487522351482,_ncd,2,301,643.3694100157118,62
2.0157322567397946,_ncd,2,301,643.3694100157118,63
1.9552443818616487,_ncd,2,301,643.3694100157118,64
1.9414882105344788,_ncd,2,301,643.3694100157118,65
1.943431972839182,_ncd,2,301,643.3694100157118,66
2.0773954099913357,_ncd,2,301,643.3694100157118,67
1.962109443608392,_ncd,2,301,643.3694100157118,68
1.983537003927219,_ncd,2,301,643.3694100157118,69
1.982079927960164,_ncd,2,301,643.3694100157118,70
1.929776235076442,_ncd,2,301,643.3694100157118,71
1.8657914290692688,_ncd,2,301,643.3694100157118,72
1.9270190514996053,_ncd,2,301,643.3694100157118,73
1.967515835666086,_ncd,2,301,643.3694100157118,74
2.048093274013144,_ncd,2,301,643.3694100157118,75
2.060287812903494,_ncd,2,301,643.3694100157118,76
1.9198760252582192,_ncd,2,301,643.3694100157118,77
1.948711333316424,_ncd,2,301,643.3694100157118,78
1.9038762573089896,_ncd,2,301,643.3694100157118,79
1.9877736379978064,_ncd,2,301,643.3694100157118,80
1.9134395967948348,_ncd,2,301,643.3694100157118,81
2.0167679711920816,_ncd,2,301,643.3694100157118,82
1.9532906164786272,_ncd,2,301,643.3694100157118,83
1.8679028762878105,_ncd,2,301,643.3694100157118,84
1.9376880381676396,_ncd,2,301,643.3694100157118,85
1.9299403457932316,_ncd,2,301,643.3694100157118,86
1.9579562339091243,_ncd,2,301,643.3694100157118,87
1.96260305473342,_ncd,2,301,643.3694100157118,88
1.9838370549669169,_ncd,2,301,643.3694100157118,89
1.9385092189873725,_ncd,2,301,643.3694100157118,90
1.897640487936674,_ncd,2,301,643.3694100157118,91
2.0041893243151896,_ncd,2,301,643.3694100157118,92
1.9653267178285865,_ncd,2,301,643.3694100157118,93
1.947544969772277,_ncd,2,301,643.3694100157118,94
1.8547613790034452,_ncd,2,301,643.3694100157118,95
1.981455481425744,_ncd,2,301,643.3694100157118,96
1.824274299290072,_ncd,2,301,643.3694100157118,97
1.9333235356099236,_ncd,2,301,643.3694100157118,98
2.0367350367795787,_ncd,2,301,643.3694100157118,99
2.0002586790390917,_ncd,2,301,643.3694100157118,100
5.630833351595016,_ncd,2,302,1856.8302558971384,1
5.781083079284782,_ncd,2,302,1856.8302558971384,2
5.753992507079518,_ncd,2,302,1856.8302558971384,3
5.920350242404783,_ncd,2,302,1856.8302558971384,4
5.7147493638956,_ncd,2,302,1856.8302558971384,5
